College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Mt. San Jacinto,CCC000441490,CSIS116D    ,070900,D,03.00,03.00,N,C,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000441491,DMS-126     ,122700,D,04.00,04.00,N,C,Y,Y,Y,,,20071109
Mt. San Jacinto,CCC000452023,ESL004X     ,493087,N,00.00,00.00,B,E,E,A,Y,54,220,20200223
Mt. San Jacinto,CCC000452024,ESL008X     ,493087,N,00.00,00.00,B,E,E,A,Y,54,220,20200223
Mt. San Jacinto,CCC000452025,ESL009X     ,493087,N,00.00,00.00,B,E,E,A,Y,,,20191019
Mt. San Jacinto,CCC000452026,ESL010X     ,493087,N,00.00,00.00,B,E,E,A,Y,50,220,20191019
Mt. San Jacinto,CCC000452027,ESL-011X    ,493087,N,00.00,00.00,B,E,E,A,Y,54,80,20160120
Mt. San Jacinto,CCC000452028,ESL-013X    ,493087,N,00.00,00.00,B,E,E,A,Y,54,80,20160216
Mt. San Jacinto,CCC000454043,DMS-118     ,122700,D,02.00,02.00,N,C,Y,Y,Y,,,20080313
Mt. San Jacinto,CCC000242680,AH-076      ,125000,D,03.00,03.00,N,B,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000246741,BIOL134     ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20240106
Mt. San Jacinto,CCC000247009,ACCT124     ,050200,D,03.00,03.00,N,B,Y,Y,A,,,20211204
Mt. San Jacinto,CCC000247043,ADS120      ,210440,D,03.00,03.00,N,C,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000247072,ANTH104H    ,220220,D,03.00,03.00,N,E,Y,Y,Y,,,20230107
Mt. San Jacinto,CCC000247314,NURS-271    ,123000,D,08.00,08.00,N,C,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000247471,ENGL-191    ,150100,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000247741,SOCI125     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20230104
Mt. San Jacinto,CCC000248154,HLTH-004X   ,083700,N,00.00,00.00,N,E,Y,H,Y,6,6,20160201
Mt. San Jacinto,CCC000248189,ACCT-075A   ,050200,D,01.00,01.00,N,C,A,Y,Y,,,20070917
