College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Folsom Lake,CCC000591403,SWHS360     ,210400,D,03.00,03.00,N,C,Y,Y,Y,,,20240518
Folsom Lake,CCC000637356,DANCE436    ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20240614
Folsom Lake,CCC000637357,DANCE437    ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20240614
Folsom Lake,CCC000637358,DANCE438    ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20240614
Folsom Lake,CCC000637359,DANCE439    ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20240614
Folsom Lake,CCC000637369,ACCT498     ,050200,D,04.00,00.50,N,C,Y,Y,Y,,,20230505
Folsom Lake,CCC000651164,AI310       ,079900,D,03.00,03.00,N,C,Y,Y,Y,,,20250424
Folsom Lake,CCC000651165,AI312       ,079900,D,03.00,03.00,N,C,Y,Y,Y,,,20250424
Folsom Lake,CCC000639652,FT299       ,213300,D,04.00,00.50,N,D,Y,Y,Y,,,20231013
Folsom Lake,CCC000639653,FT499       ,213300,D,04.00,00.50,N,D,Y,Y,Y,,,20231013
Folsom Lake,CCC000641713,DANCE390    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20240614
Folsom Lake,CCC000641714,DANCE392    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20240614
Folsom Lake,CCC000641715,DANCE393    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20240614
Folsom Lake,CCC000641716,DANCE394    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20240614
Folsom Lake,CCC000641721,ADAPT499    ,083580,D,04.00,00.50,N,E,Y,Y,Y,,,20240110
Folsom Lake,CCC000641724,FITNS393    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240614
