College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Coastline,CCC000317922,ART C140A   ,100900,D,01.50,01.50,N,E,Y,Y,Y,,,20080428
Coastline,CCC000318171,LA C384     ,140200,D,04.00,04.00,N,D,Y,Y,Y,,,20080428
Coastline,CCC000318389,CST C156    ,070810,D,01.50,01.50,N,C,Y,Y,Y,,,20080428
Coastline,CCC000322489,LAWC118     ,140200,D,03.00,03.00,N,B,Y,Y,Y,,,20200119
Coastline,CCC000322789,CT C300     ,130310,D,02.00,02.00,N,D,Y,Y,Y,,,20080428
Coastline,CCC000322889,SMC104      ,050920,D,03.00,03.00,N,C,Y,Y,Y,,,20200124
Coastline,CCC000322908,BC C108     ,070210,D,01.00,01.00,N,C,Y,Y,Y,,,20110107
Coastline,CCC000323146,PHOT C120   ,101100,D,02.00,02.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000327274,GERO C420   ,130900,N,00.00,00.00,N,E,Y,H,Y,4,48,20160120
Coastline,CCC000331259,FREN C183   ,110200,D,02.00,02.00,N,E,Y,Y,Y,,,20130128
Coastline,CCC000331403,ARABC180B   ,111200,D,02.50,02.50,N,E,Y,Y,Y,,,20220604
Coastline,CCC000331796,ENGLC135    ,150100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Coastline,CCC000335657,ENGL C134   ,150700,D,03.00,03.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000335838,COMP C118L  ,070210,C,00.00,00.00,N,C,Y,Y,Y,,,20110108
Coastline,CCC000336138,ART C236    ,100210,D,01.50,01.50,N,E,Y,Y,Y,,,20150811
Coastline,CCC000336228,PSYC C155   ,200100,D,01.50,01.50,N,E,Y,Y,Y,,,20080902
Coastline,CCC000384313,SPAN 102X   ,110500,C,00.00,00.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000384590,ART C150AX  ,100200,C,00.00,00.00,N,E,Y,Y,Y,,,20110108
Coastline,CCC000386555,ART C245X   ,100200,C,00.00,00.00,N,E,Y,Y,Y,,,20110107
Coastline,CCC000386653,CHEM C110L  ,190500,D,00.00,00.00,N,E,Y,Y,Y,,,20080428
Coastline,CCC000388364,DGA C096    ,061460,C,01.00,01.00,N,C,Y,Y,Y,,,20080902
Coastline,CCC000388436,EM C284     ,093440,D,04.00,04.00,N,C,Y,Y,Y,,,20080428
Coastline,CCC000407728,P E C103ABX ,083500,C,00.00,00.00,N,E,Y,Y,Y,,,20110108
Coastline,CCC000411513,COMP 110X   ,070100,C,00.00,00.00,N,C,Y,Y,Y,,,20080428
Coastline,CCC000412676,CST C2071   ,079900,D,03.00,03.00,N,C,Y,Y,Y,,,20080428
Coastline,CCC000412962,ENGL C044P  ,152000,C,00.50,00.50,B,E,Y,Y,Y,,,20100401
Coastline,CCC000414575,REC283      ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20220818
Coastline,CCC000414621,COMP C131   ,070210,D,01.50,01.50,N,C,Y,Y,Y,,,20110108
Coastline,CCC000414822,PSYCH C153AB,200100,C,00.00,00.00,N,E,Y,Y,Y,,,20110108
Coastline,CCC000416704,S & M C210X ,095730,C,00.00,00.00,N,B,Y,Y,Y,,,20110108
Coastline,CCC000416918,REC352      ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20200124
Coastline,CCC000420529,ART C229ABX ,100200,C,00.00,00.00,N,E,Y,Y,Y,,,20110108
Coastline,CCC000420804,ACCT C101X  ,050200,C,00.00,00.00,N,C,Y,Y,Y,,,20110107
Coastline,CCC000425775,ART C125X   ,100200,C,00.00,00.00,N,E,Y,Y,Y,,,20110107
Coastline,CCC000508614,ENGL C039   ,152000,C,00.50,00.50,B,E,C,Y,Y,,,20100401
