College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Harbor,CCC000462709,ACCTG  002E ,050200,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462710,ACCTG  015A ,050200,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462711,ACCTG  015B ,050200,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462712,ACCTG  015C ,050200,D,01.00,01.00,N,B,Y,Y,Y,,,20080801
LA Harbor,CCC000462713,ACCTG  285  ,050200,D,02.00,02.00,N,B,Y,Y,Y,,,20080801
LA Harbor,CCC000462714,ACCTG  385  ,050200,D,03.00,03.00,N,B,Y,Y,Y,,,20080801
LA Harbor,CCC000462715,ADM JUS049A ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462716,ADM JUS049B ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462717,ADM JUS049C ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462718,ADM JUS084  ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Harbor,CCC000462719,ADM JUS500  ,210530,D,11.00,11.00,N,D,Y,Y,Y,,,20130318
LA Harbor,CCC000462720,ANATOMY001A ,040100,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Harbor,CCC000462721,ANATOMY001B ,040100,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Harbor,CCC000462722,ANATOMY911  ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Harbor,CCC000462723,ANATOMY921  ,040100,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Harbor,CCC000462724,ANATOMY931  ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Harbor,CCC000462725,ANTHRO 101H ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Harbor,CCC000462726,ANTHRO 911  ,220200,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
