College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Diego Miramar,CCC000374046,ANTH102     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20220603
San Diego Miramar,CCC000374061,GEOL290     ,191400,D,03.00,01.00,N,E,Y,Y,Y,,,20220527
San Diego Miramar,CCC000374077,ENGL42      ,152000,C,03.00,03.00,B,E,B,Y,Y,,,20200311
San Diego Miramar,CCC000458094,ARTG290     ,103000,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000458095,AUTO080D    ,094800,D,02.00,02.00,N,B,Y,Y,Y,,,20080610
San Diego Miramar,CCC000458096,AUTO080E    ,094800,D,01.00,01.00,N,B,Y,Y,Y,,,20080610
San Diego Miramar,CCC000458097,AUTO080F    ,094800,D,02.00,02.00,N,B,Y,Y,Y,,,20080610
San Diego Miramar,CCC000458098,AUTO080G    ,094800,D,01.00,01.00,N,B,Y,Y,Y,,,20080610
San Diego Miramar,CCC000458099,CBTE153     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000458100,CBTE165     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000458101,HUMA296     ,159900,D,02.00,00.50,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000458102,MILS101     ,180100,D,02.00,02.00,N,C,Y,Y,Y,,,20080610
San Diego Miramar,CCC000458103,MILS270     ,180100,D,04.00,01.00,N,C,Y,Y,Y,,,20080610
San Diego Miramar,CCC000500755,FIPT362A    ,213300,C,04.00,04.00,N,C,Y,Y,Y,,,20220410
San Diego Miramar,CCC000647952,EXSC243B    ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20251220
San Diego Miramar,CCC000515937,ADJU265A    ,210500,D,04.50,04.50,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000515938,ADJU361R    ,210550,C,00.50,00.50,N,C,Y,Y,Y,,,20211008
San Diego Miramar,CCC000515939,ARTG120     ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000515940,ARTG126     ,103000,D,03.00,03.00,N,B,Y,Y,Y,,,20100427
San Diego Miramar,CCC000515941,FIPT168     ,219900,D,03.50,03.50,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000359120,FIPT239A    ,213300,C,00.50,00.50,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000359137,EDUC044     ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000359154,AUTO114A    ,094800,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000359155,FIPT160     ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000359158,DIES144     ,094700,D,03.00,03.00,N,C,Y,Y,Y,,,20211029
San Diego Miramar,CCC000359168,GENR045L    ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000359192,GEOG044     ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000359197,AUTO084     ,094800,D,05.00,05.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000359221,ANTH044     ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000359229,BANK102     ,050400,D,04.00,04.00,N,C,Y,Y,Y,,,20220525
San Diego Miramar,CCC000359236,FIRE244     ,213300,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000359293,ARTF044     ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000360598,GEOL045L    ,493014,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000360620,PHYE135     ,100800,D,01.00,00.50,N,E,Y,Y,Y,,,20071116
San Diego Miramar,CCC000360626,LEGL100     ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000360629,ADJU332     ,210550,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
San Diego Miramar,CCC000360674,HIST109     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20210522
San Diego Miramar,CCC000360680,DIES110     ,094700,D,12.00,12.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000360696,ACCT045L    ,493014,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000360733,OFCE290     ,051400,D,03.00,01.00,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000360759,AUTO050     ,094800,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000360798,CHEM233L    ,190500,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000360823,FIRE115     ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000360836,PERG140     ,493010,D,03.00,01.00,N,E,Y,Y,Y,,,20220107
San Diego Miramar,CCC000360914,ESOL040     ,493087,C,06.00,06.00,B,E,B,Y,Y,,,20100628
San Diego Miramar,CCC000360938,AVIM103B    ,095000,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000360952,CBTE045L    ,493014,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000360965,BANK206     ,050400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000361008,AVIM109C    ,095000,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
San Diego Miramar,CCC000361092,FIPT108     ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000361110,DSPS050     ,493030,C,01.00,00.50,B,E,Y,Y,Y,,,20070919
San Diego Miramar,CCC000647855,FIPT356A    ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20250124
San Diego Miramar,CCC000361168,DIES180     ,094700,D,03.00,03.00,N,C,Y,Y,Y,,,20220526
San Diego Miramar,CCC000361180,AVIA296     ,302020,D,02.00,00.50,N,C,Y,Y,Y,,,20210522
San Diego Miramar,CCC000647856,FIPT356B    ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20250124
San Diego Miramar,CCC000361182,LEGL170     ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000361280,OFCE143     ,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20070919
San Diego Miramar,CCC000362649,RECN225     ,083610,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
San Diego Miramar,CCC000362699,CHIL202     ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20211007
San Diego Miramar,CCC000362761,MATH100     ,170100,D,05.00,05.00,N,E,A,Y,Y,,,20070919
