College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Rosa,CCC000356708,ENGL48.27   ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20100406
Santa Rosa,CCC000356741,HUMAN48.42  ,159900,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Santa Rosa,CCC000649266,ANSC173     ,011500,D,02.00,02.00,N,C,Y,Y,Y,,,20251018
Santa Rosa,CCC000529186,APED355     ,095230,C,02.00,02.00,N,A,Y,Y,Y,,,20251018
Santa Rosa,CCC000529191,APED356     ,095230,C,02.00,02.00,N,A,Y,Y,Y,,,20251018
Santa Rosa,CCC000506860,ANTHRO70B   ,220220,D,04.00,02.00,N,E,Y,Y,Y,,,20160520
Santa Rosa,CCC000506861,ANTHRO70C   ,220220,D,04.00,02.00,N,E,Y,Y,Y,,,20160520
Santa Rosa,CCC000506862,ANTHRO70D   ,220220,D,04.00,02.00,N,E,Y,Y,Y,,,20160520
Santa Rosa,CCC000506863,APTECH58    ,095600,D,01.50,01.50,N,C,Y,Y,Y,,,20200613
Santa Rosa,CCC000506867,ASL139      ,085010,D,04.00,04.00,N,B,Y,Y,Y,,,20090407
Santa Rosa,CCC000506868,AUTO110     ,094800,D,01.50,01.00,N,C,Y,Y,Y,,,20090407
Santa Rosa,CCC000506869,AUTO111     ,094800,D,01.50,01.50,N,C,Y,Y,Y,,,20090407
Santa Rosa,CCC000506870,AUTO112     ,094800,D,02.00,02.00,N,C,Y,Y,Y,,,20090407
Santa Rosa,CCC000506871,AUTO193     ,094840,D,04.00,04.00,N,C,Y,Y,Y,,,20090407
Santa Rosa,CCC000506875,BMG64.4     ,050600,D,02.00,02.00,N,C,Y,Y,Y,,,20090407
Santa Rosa,CCC000506876,CUL275.10   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000506877,CUL275.11   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000506878,CUL275.12   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20100726
Santa Rosa,CCC000506879,CUL275.20   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000506880,CUL275.21   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000506881,CUL275.22   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000506882,CUL275.23   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000506883,CUL275.30   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000506884,CUL275.31   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000506885,CUL275.32   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
Santa Rosa,CCC000506886,CUL275.33   ,130630,D,02.00,00.25,N,D,Y,Y,Y,,,20160801
