College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cerritos,CCC000391125,BCOT 5B     ,051400,C,00.50,00.50,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000391137,CRCC 116    ,051430,D,04.00,04.00,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000391140,ENGL 48.1   ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Cerritos,CCC000391166,AED8004     ,095220,N,00.00,00.00,N,A,Y,I,Y,79.2,79.2,20210428
Cerritos,CCC000391178,COS 1       ,300700,C,01.00,01.00,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000391199,CIS 70F     ,070810,D,03.50,03.50,N,B,Y,Y,Y,,,20130611
Cerritos,CCC000391246,BIOL200     ,040100,D,05.00,05.00,N,E,Y,Y,Y,,,20220824
Cerritos,CCC000391254,DH 18       ,124020,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
Cerritos,CCC000391268,ANTH299     ,220200,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000391280,BUSC180     ,051400,C,01.50,01.50,N,B,Y,Y,Y,,,20191019
Cerritos,CCC000391308,ART192B     ,061460,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Cerritos,CCC000391327,ENGT259     ,095300,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000391341,COS 51A     ,300700,D,06.50,06.50,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000391378,SPCH271     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000391384,TH130       ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20210430
Cerritos,CCC000391410,SPCH 240    ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Cerritos,CCC000391411,FILM159     ,061210,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000391420,JOUR220     ,060200,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Cerritos,CCC000391455,ESL7        ,493086,C,01.50,01.50,B,E,E,Y,Y,,,20191019
Cerritos,CCC000391466,AUTO281     ,094800,D,05.00,05.00,N,C,Y,Y,Y,,,20210522
Cerritos,CCC000391482,SLP100      ,122000,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000393101,AED4026     ,095650,N,00.00,00.00,N,A,Y,I,Y,27,27,20210429
Cerritos,CCC000393114,CIS 70D     ,070810,D,01.50,01.50,N,C,Y,Y,Y,,,20130611
Cerritos,CCC000393132,WMT134      ,095200,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000393133,PMT 4       ,095420,D,02.50,02.50,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000503221,FILM256     ,061220,D,03.00,03.00,N,C,Y,Y,Y,,,20250525
Cerritos,CCC000393220,DH 248L     ,124020,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Cerritos,CCC000393241,BUSC2T      ,051430,C,00.50,00.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000393254,PS100       ,190100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000393299,ARCH222     ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20210402
Cerritos,CCC000393303,SPCH298     ,150600,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000393305,MFGT 100    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000393334,AED4057     ,095650,N,00.00,00.00,N,A,Y,I,Y,50.4,50.4,20210428
Cerritos,CCC000393428,LAW120      ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20231030
Cerritos,CCC000393441,ENGL245     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20210729
Cerritos,CCC000393464,ORNH51      ,010900,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000393494,HIST221     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20210522
Cerritos,CCC000395114,MATH80T     ,170100,C,00.00,00.00,N,E,D,Y,Y,,,20191019
Cerritos,CCC000395153,CDSE 37     ,080900,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000395160,JAPN283     ,110800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000395179,CIS 120     ,070710,D,01.50,01.50,N,D,Y,Y,Y,,,20100621
Cerritos,CCC000395261,ART108      ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20210522
Cerritos,CCC000395274,AED4055     ,095650,N,00.00,00.00,N,A,Y,I,Y,50.4,50.4,20210429
Cerritos,CCC000395323,LAW116      ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20231027
Cerritos,CCC000395324,PE122       ,083580,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000395332,EDT 104     ,086000,D,02.00,01.00,N,C,Y,Y,Y,,,20070919
Cerritos,CCC000395345,MUS115      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000395366,BA123       ,050900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000395381,ART110      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000395401,AJ91        ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000395449,CIS182      ,070710,D,03.50,03.50,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000395459,AED4804     ,150100,N,00.00,00.00,B,E,B,H,Y,,,20191019
