College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Monica,CCC000411504,HORT   E05  ,139900,C,00.00,00.00,N,E,Y,H,Y,,,20071114
Santa Monica,CCC000411534,CIS19       ,051400,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Santa Monica,CCC000411571,SPEECH  7   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Santa Monica,CCC000411580,PARED920    ,130500,N,00.00,00.00,N,E,Y,F,Y,,,20191019
Santa Monica,CCC000411587,CT REPXX21  ,051430,N,00.00,00.00,N,C,Y,I,Y,0,0,20160120
Santa Monica,CCC000411621,CHLDEV 40   ,130500,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000411640,ENGLE24     ,150100,N,00.00,00.00,N,E,Y,H,Y,32,32,20220924
Santa Monica,CCC000411668,ECE22       ,130500,D,05.00,05.00,N,B,Y,Y,Y,,,20230120
Santa Monica,CCC000411672,CTREPXX03B  ,051400,N,00.00,00.00,N,C,Y,I,Y,0,0,20160120
Santa Monica,CCC000411689,MEDIA88B    ,060100,D,02.00,02.00,N,E,Y,Y,Y,,,20201127
Santa Monica,CCC000411699,OIS    33   ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Santa Monica,CCC000411705,HIST50A     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000411708,BRDCST  4B  ,060430,D,03.00,03.00,N,C,Y,Y,Y,,,20071025
Santa Monica,CCC000411722,MUSIC92C    ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000411755,CIS56       ,070100,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000411760,DANCE61     ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20201213
Santa Monica,CCC000411775,PHYSCS6     ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20201212
Santa Monica,CCC000411782,COUNS22H    ,493030,C,01.00,01.00,B,E,Y,Y,Y,,,20220709
Santa Monica,CCC000411824,ET34        ,061440,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000411845,PSYCH5      ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20201212
Santa Monica,CCC000412670,MUSIC74     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000412685,ART15       ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000412743,CS17        ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20190713
Santa Monica,CCC000412762,THART20     ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20220610
Santa Monica,CCC000412804,BIOL6G      ,040100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000412806,ET     25   ,061440,D,04.00,03.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000412882,HMEEC11     ,130600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Santa Monica,CCC000412937,ESL911      ,493086,N,00.00,00.00,B,E,F,A,Y,54,54,20200202
Santa Monica,CCC000412940,COUNS 912W  ,493031,C,00.00,00.00,B,E,Y,E,Y,,,20070919
Santa Monica,CCC000412953,NURSNG10    ,123010,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000412961,CT REPXX03  ,051430,N,00.00,00.00,N,C,Y,I,Y,0,0,20160120
Santa Monica,CCC000414601,COUNS12H    ,080900,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000414626,INTARC 38   ,130200,D,03.00,03.00,N,D,Y,Y,Y,,,20091013
Santa Monica,CCC000414641,HIST50B     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000414677,DANCE16     ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000414707,CT REPXX22  ,051400,N,00.00,00.00,N,C,Y,I,Y,0,0,20160120
Santa Monica,CCC000414719,ET     81   ,060200,D,05.00,05.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000414741,HLIVESE02   ,083510,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000414743,JAPAN1      ,110800,D,05.00,05.00,N,E,Y,Y,Y,,,20210422
Santa Monica,CCC000414766,THARTE02    ,100700,N,00.00,00.00,N,E,Y,H,Y,32,32,20211121
Santa Monica,CCC000414777,DANCE62     ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20220709
Santa Monica,CCC000414784,CIS11       ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Santa Monica,CCC000414793,HEALTHE69   ,083700,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000414841,CIS36C      ,070100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000414857,ART71       ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000414881,ART34B      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000414895,MATH84      ,170100,C,03.00,03.00,B,E,C,Y,Y,,,20191019
Santa Monica,CCC000414905,PRINT  55   ,093600,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Santa Monica,CCC000414930,HMEECE70    ,130300,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000416546,INTARC57    ,130200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Santa Monica,CCC000416550,ART6        ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000416559,ART10D      ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
