College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Jose City,CCC000550509,PSYCH-035   ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20131209
San Jose City,CCC000569941,TheatreArtsT,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20211205
San Jose City,CCC000570214,MA-501      ,120100,N,00.00,00.00,N,C,Y,J,Y,54,54,20160201
San Jose City,CCC000653246,KinesiologyK,127000,D,03.00,03.00,N,E,Y,Y,Y,,,20250920
San Jose City,CCC000653247,KinesiologyK,127000,D,03.00,03.00,N,E,Y,Y,Y,,,20250920
San Jose City,CCC000582755,MATH-013B   ,170100,D,03.00,03.00,N,E,A,Y,Y,,,20170416
San Jose City,CCC000582756,MATH-013A   ,170100,D,03.00,03.00,N,E,A,Y,Y,,,20170416
San Jose City,CCC000582805,LS292       ,080200,C,00.50,00.50,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000582806,LS291       ,080200,C,00.50,00.50,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000582807,LS290       ,080200,C,00.50,00.50,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000525803,THEAT-030   ,100700,D,02.00,00.50,N,D,Y,Y,Y,,,20110610
San Jose City,CCC000525804,THEAT-032   ,100700,D,02.00,00.50,N,D,Y,Y,Y,,,20110610
San Jose City,CCC000525825,CNSTR-310   ,095200,C,03.00,03.00,N,C,Y,Y,Y,,,20110611
San Jose City,CCC000525826,THEAT-033   ,100700,D,02.00,00.50,N,D,Y,Y,Y,,,20110611
San Jose City,CCC000598634,StatisticsST,170200,C,02.00,02.00,N,E,Y,Y,Y,,,20250906
San Jose City,CCC000529631,KINAM-010   ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20121217
San Jose City,CCC000529632,KinesiologyW,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240531
San Jose City,CCC000529718,KinesiologyW,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240531
San Jose City,CCC000529720,KinesiologyW,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240622
San Jose City,CCC000529728,Construction,095200,D,04.00,04.00,N,C,Y,Y,Y,,,20180510
San Jose City,CCC000529729,Construction,095250,D,03.00,03.00,N,C,Y,Y,Y,,,20180510
San Jose City,CCC000529730,KinesiologyA,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20210523
San Jose City,CCC000529731,KINAM018    ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
San Jose City,CCC000529734,KINPE-010   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20130219
San Jose City,CCC000529755,KinesiologyP,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20211107
San Jose City,CCC000529756,KINPE-011   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20130219
San Jose City,CCC000529757,KinesiologyW,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20211107
San Jose City,CCC000529758,KinesiologyW,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Jose City,CCC000529759,KinesiologyW,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210522
San Jose City,CCC000529760,KinesiologyA,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20210523
San Jose City,CCC000529761,KinesiologyP,127000,D,01.00,01.00,N,E,Y,Y,Y,,,20211107
