College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Mt San Antonio,CCC000568063,RTV29       ,060420,D,03.00,03.00,N,D,Y,Y,Y,,,20230708
Mt San Antonio,CCC000555053,BSASVAB     ,493060,N,00.00,00.00,B,E,D,C,Y,,,20181119
Mt San Antonio,CCC000555055,PHOT24      ,101200,D,03.00,03.00,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000555056,PHOT9       ,101200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000555128,VOC CPBE2   ,051400,N,00.00,00.00,N,D,Y,I,Y,18,18,20170414
Mt San Antonio,CCC000555129,VOC BCPP1   ,051400,N,00.00,00.00,N,D,Y,I,Y,18,18,20160120
Mt San Antonio,CCC000555130,VOC BCDP    ,051400,N,00.00,00.00,N,D,Y,I,Y,18,18,20160120
Mt San Antonio,CCC000555131,BSHSWRIT2   ,493062,N,00.00,00.00,B,E,B,C,Y,15,150,20230830
Mt San Antonio,CCC000556787,VOCCSB15    ,051400,N,00.00,00.00,N,D,Y,J,Y,,,20181130
Mt San Antonio,CCC000556789,VOC AGL18   ,010210,N,00.00,00.00,N,C,Y,J,Y,108,108,20160120
Mt San Antonio,CCC000556807,RAD4        ,122500,D,04.50,04.50,N,C,Y,Y,Y,,,20140716
Mt San Antonio,CCC000556808,MENT72L     ,123900,D,05.50,05.50,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000556866,MENT82      ,123900,D,02.00,02.00,N,C,Y,Y,Y,,,20140718
Mt San Antonio,CCC000556898,KINF52A     ,210500,D,01.00,01.00,N,D,Y,Y,Y,,,20240830
Mt San Antonio,CCC000556899,KINF51A     ,210500,D,01.00,01.00,N,D,Y,Y,Y,,,20240830
